[ESP=00:06:39.868] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16796875, acc_y_g: 0.97998046875, acc_z_g: -0.1123046875, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.888] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.687801361083984, acc_x_g: 0.16796875, acc_y_g: 0.978515625, acc_z_g: -0.11328125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.908] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.1689453125, acc_y_g: 0.978515625, acc_z_g: -0.11376953125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.928] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.97802734375, acc_z_g: -0.11328125, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.948] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.97900390625, acc_z_g: -0.11376953125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:39.968] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.1689453125, acc_y_g: 0.97998046875, acc_z_g: -0.11376953125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.988] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.97998046875, acc_z_g: -0.1123046875, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.008] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.9794921875, acc_z_g: -0.1123046875, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.028] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16748046875, acc_y_g: 0.9775390625, acc_z_g: -0.11328125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.048] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.97802734375, acc_z_g: -0.11376953125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:40.068] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.9794921875, acc_z_g: -0.1142578125, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.088] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.1689453125, acc_y_g: 0.978515625, acc_z_g: -0.11279296875, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:40.108] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.1689453125, acc_y_g: 0.97802734375, acc_z_g: -0.11279296875, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.128] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16748046875, acc_y_g: 0.97900390625, acc_z_g: -0.11376953125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.148] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16748046875, acc_y_g: 0.978515625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.168] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16748046875, acc_y_g: 0.97900390625, acc_z_g: -0.11328125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:40.188] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16796875, acc_y_g: 0.9775390625, acc_z_g: -0.11376953125, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.208] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.1689453125, acc_y_g: 0.97802734375, acc_z_g: -0.11279296875, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:40.228] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16796875, acc_y_g: 0.97802734375, acc_z_g: -0.11279296875, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:40.248] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16943359375, acc_y_g: 0.9765625, acc_z_g: -0.11376953125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:40.268] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.1689453125, acc_y_g: 0.9775390625, acc_z_g: -0.11376953125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:40.299] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.9794921875, acc_z_g: -0.11328125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.3048780560493469, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:40.319] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.9794921875, acc_z_g: -0.11474609375, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:40.329] [Pacifier] topic=Pacifier/0_1/pat, pacifier=1, type=pat, values={temperature_c: 27.8700008392334, pressure_hpa: 955.3099975585938}
[ESP=00:06:40.332] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.9794921875, acc_z_g: -0.11474609375, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:40.348] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.97998046875, acc_z_g: -0.11279296875, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.367] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16748046875, acc_y_g: 0.97900390625, acc_z_g: -0.11328125, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.378] [Pacifier] topic=Pacifier/0_1/airflow, pacifier=1, type=airflow, values={in0_c: 30.73553466796875, in1_c: 31.454254150390625, in2_c: 27.79534912109375}
[ESP=00:06:40.391] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.97802734375, acc_z_g: -0.11328125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.408] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.9794921875, acc_z_g: -0.11279296875, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.427] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16748046875, acc_y_g: 0.97802734375, acc_z_g: -0.11376953125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.448] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.978515625, acc_z_g: -0.11328125, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:40.468] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16748046875, acc_y_g: 0.978515625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.488] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16796875, acc_y_g: 0.97900390625, acc_z_g: -0.1142578125, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.508] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.1689453125, acc_y_g: 0.98046875, acc_z_g: -0.1123046875, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.528] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.97998046875, acc_z_g: -0.11279296875, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.548] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16845703125, acc_y_g: 0.98046875, acc_z_g: -0.11376953125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:40.568] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.97998046875, acc_z_g: -0.1142578125, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.588] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.1689453125, acc_y_g: 0.9775390625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:40.608] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.97802734375, acc_z_g: -0.1142578125, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.628] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.97900390625, acc_z_g: -0.1142578125, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.648] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16796875, acc_y_g: 0.9794921875, acc_z_g: -0.11279296875, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.668] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16796875, acc_y_g: 0.97998046875, acc_z_g: -0.11376953125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.688] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16748046875, acc_y_g: 0.97802734375, acc_z_g: -0.1142578125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.708] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.97900390625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.728] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.9794921875, acc_z_g: -0.11328125, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.748] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.97802734375, acc_z_g: -0.11328125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:40.768] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16796875, acc_y_g: 0.97802734375, acc_z_g: -0.11279296875, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.788] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.978515625, acc_z_g: -0.115234375, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:40.808] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.1689453125, acc_y_g: 0.978515625, acc_z_g: -0.11279296875, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:40.828] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.1689453125, acc_y_g: 0.9794921875, acc_z_g: -0.11474609375, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:40.848] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.978515625, acc_z_g: -0.11328125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.868] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.1689453125, acc_y_g: 0.97900390625, acc_z_g: -0.11376953125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:40.888] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16845703125, acc_y_g: 0.97802734375, acc_z_g: -0.11376953125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:40.908] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16845703125, acc_y_g: 0.978515625, acc_z_g: -0.11376953125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:40.928] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.1689453125, acc_y_g: 0.97900390625, acc_z_g: -0.11376953125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.948] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.97705078125, acc_z_g: -0.11376953125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.968] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16748046875, acc_y_g: 0.978515625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:40.988] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16943359375, acc_y_g: 0.978515625, acc_z_g: -0.1142578125, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:41.008] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.97900390625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:41.028] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16796875, acc_y_g: 0.97998046875, acc_z_g: -0.11474609375, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:41.048] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.748188018798828, acc_x_g: 0.16748046875, acc_y_g: 0.9794921875, acc_z_g: -0.11328125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:41.068] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.1689453125, acc_y_g: 0.97998046875, acc_z_g: -0.1142578125, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:41.088] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16748046875, acc_y_g: 0.978515625, acc_z_g: -0.11279296875, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.12195122241973877}
[ESP=00:06:41.108] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16796875, acc_y_g: 0.978515625, acc_z_g: -0.11376953125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:41.128] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.978515625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:41.148] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.97802734375, acc_z_g: -0.11474609375, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:41.168] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.1689453125, acc_y_g: 0.97900390625, acc_z_g: -0.11181640625, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.5487805008888245, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:41.188] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16748046875, acc_y_g: 0.97216796875, acc_z_g: -0.11572265625, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:41.208] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.17431640625, acc_y_g: 0.9638671875, acc_z_g: -0.107421875, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.0}
[ESP=00:06:41.228] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.1669921875, acc_y_g: 0.97607421875, acc_z_g: -0.11328125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3048780560493469, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:41.248] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.9765625, acc_z_g: -0.1171875, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:41.268] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16845703125, acc_y_g: 0.97802734375, acc_z_g: -0.11279296875, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:41.299] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.984375, acc_z_g: -0.11669921875, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.5487805008888245, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:41.319] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16650390625, acc_y_g: 0.98291015625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:41.329] [Pacifier] topic=Pacifier/0_1/pat, pacifier=1, type=pat, values={temperature_c: 27.8700008392334, pressure_hpa: 955.2899780273438}
[ESP=00:06:41.332] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16650390625, acc_y_g: 0.98291015625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:41.348] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16748046875, acc_y_g: 0.9775390625, acc_z_g: -0.11328125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:41.367] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16796875, acc_y_g: 0.978515625, acc_z_g: -0.11328125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:41.378] [Pacifier] topic=Pacifier/0_1/airflow, pacifier=1, type=airflow, values={in0_c: 30.750823974609375, in1_c: 31.465240478515625, in2_c: 27.789031982421875}
[ESP=00:06:41.391] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.1689453125, acc_y_g: 0.97705078125, acc_z_g: -0.11279296875, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.18292683362960815}
