[ESP=00:06:01.028] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.056640625, acc_y: 0.0234375, acc_z: 1.01513671875, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:06:01.048] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.056640625, acc_y: 0.0234375, acc_z: 1.0166015625, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:06:01.068] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.056640625, acc_y: 0.025390625, acc_z: 1.01513671875, gyro_x: 0.7317073345184326, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:06:01.088] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05810546875, acc_y: 0.02294921875, acc_z: 1.01708984375, gyro_x: 0.3658536672592163, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:06:01.108] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05859375, acc_y: 0.02197265625, acc_z: 1.01708984375, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:06:01.128] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05810546875, acc_y: 0.02001953125, acc_z: 1.01904296875, gyro_x: 0.4878048896789551, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:06:01.148] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.056640625, acc_y: 0.01806640625, acc_z: 1.0205078125, gyro_x: 0.792682945728302, gyro_y: 0.5487805008888245, gyro_z: 0.24390244483947754}
[ESP=00:06:01.168] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05615234375, acc_y: 0.02099609375, acc_z: 1.01904296875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:06:01.188] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.0224609375, acc_z: 1.01904296875, gyro_x: 0.8536585569381714, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:06:01.208] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.0546875, acc_y: 0.02392578125, acc_z: 1.0166015625, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:06:01.228] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.849637985229492, acc_x: 0.056640625, acc_y: 0.02392578125, acc_z: 1.01904296875, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:06:01.248] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.849637985229492, acc_x: 0.05712890625, acc_y: 0.0224609375, acc_z: 1.017578125, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:06:01.268] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05810546875, acc_y: 0.02294921875, acc_z: 1.01953125, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:06:01.299] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05810546875, acc_y: 0.0205078125, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:06:01.318] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05810546875, acc_y: 0.0205078125, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:06:01.329] [Pacifier] topic=Pacifier/0_1/pat, pacifier=1, type=pat, values={temperature_c: 26.559999465942383, pressure_hpa: 955.6900024414062}
[ESP=00:06:01.332] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.056640625, acc_y: 0.02099609375, acc_z: 1.01953125, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:06:01.348] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05517578125, acc_y: 0.02099609375, acc_z: 1.01806640625, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:06:01.367] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05517578125, acc_y: 0.0205078125, acc_z: 1.01904296875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:06:01.378] [Pacifier] topic=Pacifier/0_1/airflow, pacifier=1, type=airflow, values={temp_l: 28.127777099609375, temp_r: 28.503875732421875, temp_e: 26.54034423828125}
[ESP=00:06:01.392] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05615234375, acc_y: 0.0224609375, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:06:01.408] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.056640625, acc_y: 0.0205078125, acc_z: 1.0185546875, gyro_x: 0.7317073345184326, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:06:01.427] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05859375, acc_y: 0.02099609375, acc_z: 1.0166015625, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:06:01.448] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.849637985229492, acc_x: 0.05810546875, acc_y: 0.021484375, acc_z: 1.0185546875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:06:01.468] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.849637985229492, acc_x: 0.0576171875, acc_y: 0.02197265625, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:06:01.488] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.849637985229492, acc_x: 0.0576171875, acc_y: 0.02294921875, acc_z: 1.01904296875, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:06:01.508] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.056640625, acc_y: 0.0234375, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:06:01.528] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05859375, acc_y: 0.0224609375, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:06:01.548] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.0576171875, acc_y: 0.0224609375, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:06:01.568] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.0556640625, acc_y: 0.02197265625, acc_z: 1.01953125, gyro_x: 0.4878048896789551, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:06:01.588] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.0556640625, acc_y: 0.02001953125, acc_z: 1.0185546875, gyro_x: 0.7317073345184326, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:06:01.608] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05615234375, acc_y: 0.0205078125, acc_z: 1.0166015625, gyro_x: 0.5487805008888245, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:06:01.628] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.056640625, acc_y: 0.02099609375, acc_z: 1.0166015625, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:06:01.648] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.0576171875, acc_y: 0.0224609375, acc_z: 1.01611328125, gyro_x: 0.4878048896789551, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:06:01.668] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.849637985229492, acc_x: 0.05712890625, acc_y: 0.0234375, acc_z: 1.01953125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:06:01.688] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05859375, acc_y: 0.0234375, acc_z: 1.01611328125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:06:01.708] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05810546875, acc_y: 0.02294921875, acc_z: 1.01611328125, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
